2025-06-08 00:00:01 start                                   
2025-06-08 00:00:01 TLD:                                    https://www.tuwien.at
2025-06-08 00:00:04 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Technische_Mathematik_2024.pdf|Technische Mathematik
2025-06-08 00:00:04 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Statistik_und_Wirtschaftsmathematik_2024.pdf|Statistik und Wirtschaftsmathematik
2025-06-08 00:00:04 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Finanz-_und_Versicherungsmathematik_2024.pdf|Finanz- und Versicherungsmathematik
2025-06-08 00:00:04 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Technische_Physik_2024.pdf|Technische Physik
2025-06-08 00:00:04 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Umweltingenieurwesen_2024.pdf|Umweltingenieurwesen
2025-06-08 00:00:04 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Verfahrenstechnik_2024.pdf|Verfahrenstechnik
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Architektur_2024.pdf|Architektur
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Building_Sciences_and_Environment_2024.pdf|Building Science &amp; Enviroment
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Bauingenieurwissenschaften_2024.pdf|Bauingenieurwissenschaften
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Biomedical_Engineering_2024.pdf|Biomedical Engineering
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Computational_Science_and_Engineering_2024.pdf|Computational Science and Engineering
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Elektrische_Energietechnik_und_nachhaltige_Energiesysteme_2024.pdf|Elektrische Energietechnik und nachhaltige Energiesysteme
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Embedded_Systems_2024.pdf|Embedded Systems
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Information_and_Communication_Engineering_2024.pdf|Information and Communication Engineering
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Mikroelektronik_und_Photonik_2024.pdf|Mikroelektronik und Photonik
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Automatisierung_und_Robotische_Systeme_2024.pdf|Automatisierung und robotische Systeme
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Geodesy_And_Geoinformation_2024.pdf|Geodesy and Geoinformation
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Logic_and_Computation.pdf|Logic and Computation
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Visual_Computing.pdf|Visual Computing
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Media_and_Human-Centered_Computing.pdf|Media and Human-Centered Computing
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Medizinische_Informatik.pdf|Medizinische Informatik
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Software_Engineering_and_Internet_Computing.pdf|Software Engineering &amp; Internet Computing
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Technische_Informatik_2024.pdf|Technische Informatik
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Maschinenbau_2024.pdf|Maschinenbau
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Wirtschaftsingenieurwesen-Maschinenbau_2024.pdf|Wirtschaftsingenieurwesen - Maschinenbau
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Manufacturing_and_Robotics_2024.pdf|Manufacturing and Robotics
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Materialwissenschaften_2024.pdf|Materialwissenschaften
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Quantum_Information_Science_and_Technology_2024-neu.pdf|Quantum Information Science and Technology
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Raumplanung_und_Raumordnung_2024.pdf|Raumplanung und Raumordnung
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Technische_Chemie_2024.pdf|Technische Chemie
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Technische_Mathematik_2024.pdf|Technische Mathematik
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Statistik-Wirtschaftsmathematik_2024.pdf|Statistics - Probability - Mathematics in Economy
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Finanz-_und_Versicherungsmathematik_2024.pdf|Finanz- und Versicherungsmathematik
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Physikalische_Energie-und_Messtechnik_2024.pdf|Physikalische Energie- und Messtechnik
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Technische_Physik_2024.pdf|Technische Physik
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Umweltingenieurwesen_2024.pdf|Umweltingenieurwesen
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Verfahrenstechnik_und_nachhaltige_Produktion_2024.pdf|Verfahrenstechnikund nachhaltige Produktion
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Business_Informatics_2024.pdf|Business Informatics
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Data_Science_2024.pdf|Data Science
2025-06-08 00:00:04 extracted file[4]:                      /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Master_Infrastrukturmanagement.pdf|Masterstudium Infrastrukturmanagement
2025-06-08 00:00:04 extracted file[4]:                      /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Masterstudium_Digital_Civil_Engineering_and_Science_2025.pdf|Digital Civil Engineering Science
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2022/Masterstudium_Chemie_und_Technologie_der_Materialien.pdf|Masterstudium Chemie und Technologie der Materialien
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2021/Green_Chemistry_2021_11_24__2_.pdf|Masterstudium Green Chemistry
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2023/Masterstudium_Interdisciplinary_Mathemeatics_2023.pdf|Masterstudium Interdisciplinary Mathematics
2025-06-08 00:00:04 extracted file[4]:                      /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Masterstudium_Cartography.pdf|Internationales Masterstudium Cartography
2025-06-08 00:00:04 extracted file[2]:                      /fileadmin/Assets/dienstleister/studienabteilung/Doktoratsstudium/Doktoratsstudium_2022.pdf|Technische Wissenschaften
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Erweiterungsstudium_Innovation_2024.pdf|Innovation
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Erweiterungsstudium_Digitale_Kompetenzen_2024.pdf|Digitale Kompetenz
2025-06-08 00:00:04 extracted file[1]:                      /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2021/Masterstudium_Energie_und_Automatisierungstechnik_2021.pdf|Masterstudium Energie- und Automatisierungstechnik
2025-06-08 00:00:04 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_Data_Engineering.pdf|Bachelorstudium Data Engineering &amp; Statistics
2025-06-08 00:00:04 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Medieninformatik_und_Visual_Computing_2022.pdf|Bachelorstudium Medieninformatik und Visual Computing
2025-06-08 00:00:04 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Medizinische_Informatik_2022.pdf|Bachelorstudium Medizinische Informatik
2025-06-08 00:00:04 extracted file[0]:                      /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Software_and_Information_Engineering_2022.pdf|Bachelorstudium Software &amp; Information Engineering
2025-06-08 00:00:04 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Informatikdidaktik.pdf|Masterstudium Informatikdidaktik
2025-06-08 00:00:04 extracted file[5]:                      /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Diplomstudium_Lehramt_gesamt.pdf|UF Mathematik
2025-06-08 00:00:04 parsing page done                       
2025-06-08 00:00:04 downloading PDFs                        
2025-06-08 00:00:04 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Architektur_2024.pdf
2025-06-08 00:00:04 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Bauingenieurwesen_2024.pdf
2025-06-08 00:00:04 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Geodaesie_und_Geoinformation_2024.pdf
2025-06-08 00:00:05 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Elektrotechnik_und_Informationstechnik_2024.pdf
2025-06-08 00:00:05 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Informatik.pdf
2025-06-08 00:00:05 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Wirtschaftsinformatik_2024.pdf
2025-06-08 00:00:06 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Technische_Informatik_2024.pdf
2025-06-08 00:00:06 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Maschinenbau_2024.pdf
2025-06-08 00:00:06 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Wirtschaftsingenieurwesen-Maschinenbau_2024.pdf
2025-06-08 00:00:07 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Raumplanung_und_Raumordnung_2024.pdf
2025-06-08 00:00:07 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Technische_Chemie_2024.pdf
2025-06-08 00:00:07 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Technische_Mathematik_2024.pdf
2025-06-08 00:00:08 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Statistik_und_Wirtschaftsmathematik_2024.pdf
2025-06-08 00:00:08 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Finanz-_und_Versicherungsmathematik_2024.pdf
2025-06-08 00:00:08 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Technische_Physik_2024.pdf
2025-06-08 00:00:08 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Umweltingenieurwesen_2024.pdf
2025-06-08 00:00:09 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2024/Bachelorstudium_Verfahrenstechnik_2024.pdf
2025-06-08 00:00:09 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Architektur_2024.pdf
2025-06-08 00:00:09 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Building_Sciences_and_Environment_2024.pdf
2025-06-08 00:00:10 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Bauingenieurwissenschaften_2024.pdf
2025-06-08 00:00:10 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Biomedical_Engineering_2024.pdf
2025-06-08 00:00:10 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Computational_Science_and_Engineering_2024.pdf
2025-06-08 00:00:11 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Elektrische_Energietechnik_und_nachhaltige_Energiesysteme_2024.pdf
2025-06-08 00:00:11 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Embedded_Systems_2024.pdf
2025-06-08 00:00:11 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Information_and_Communication_Engineering_2024.pdf
2025-06-08 00:00:11 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Mikroelektronik_und_Photonik_2024.pdf
2025-06-08 00:00:12 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Automatisierung_und_Robotische_Systeme_2024.pdf
2025-06-08 00:00:12 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Geodesy_And_Geoinformation_2024.pdf
2025-06-08 00:00:12 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Logic_and_Computation.pdf
2025-06-08 00:00:13 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Visual_Computing.pdf
2025-06-08 00:00:13 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Media_and_Human-Centered_Computing.pdf
2025-06-08 00:00:13 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Medizinische_Informatik.pdf
2025-06-08 00:00:13 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Software_Engineering_and_Internet_Computing.pdf
2025-06-08 00:00:14 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Technische_Informatik_2024.pdf
2025-06-08 00:00:14 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Maschinenbau_2024.pdf
2025-06-08 00:00:14 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Wirtschaftsingenieurwesen-Maschinenbau_2024.pdf
2025-06-08 00:00:15 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Manufacturing_and_Robotics_2024.pdf
2025-06-08 00:00:15 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Materialwissenschaften_2024.pdf
2025-06-08 00:00:15 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Quantum_Information_Science_and_Technology_2024-neu.pdf
2025-06-08 00:00:16 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Raumplanung_und_Raumordnung_2024.pdf
2025-06-08 00:00:16 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Technische_Chemie_2024.pdf
2025-06-08 00:00:16 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Technische_Mathematik_2024.pdf
2025-06-08 00:00:16 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Statistik-Wirtschaftsmathematik_2024.pdf
2025-06-08 00:00:17 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Finanz-_und_Versicherungsmathematik_2024.pdf
2025-06-08 00:00:17 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Physikalische_Energie-und_Messtechnik_2024.pdf
2025-06-08 00:00:17 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Technische_Physik_2024.pdf
2025-06-08 00:00:18 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Umweltingenieurwesen_2024.pdf
2025-06-08 00:00:18 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Verfahrenstechnik_und_nachhaltige_Produktion_2024.pdf
2025-06-08 00:00:18 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Business_Informatics_2024.pdf
2025-06-08 00:00:18 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Masterstudium_Data_Science_2024.pdf
2025-06-08 00:00:19 downloading file[4]:                    /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Master_Infrastrukturmanagement.pdf
2025-06-08 00:00:19 downloading file[4]:                    /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Masterstudium_Digital_Civil_Engineering_and_Science_2025.pdf
2025-06-08 00:00:19 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2022/Masterstudium_Chemie_und_Technologie_der_Materialien.pdf
2025-06-08 00:00:20 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2021/Green_Chemistry_2021_11_24__2_.pdf
2025-06-08 00:00:20 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc-Studienplaene_2023/Masterstudium_Interdisciplinary_Mathemeatics_2023.pdf
2025-06-08 00:00:20 downloading file[4]:                    /fileadmin/Assets/dienstleister/studienabteilung/Gemeinsame_Studienprogramme/Masterstudium_Cartography.pdf
2025-06-08 00:00:20 downloading file[2]:                    /fileadmin/Assets/dienstleister/studienabteilung/Doktoratsstudium/Doktoratsstudium_2022.pdf
2025-06-08 00:00:21 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Erweiterungsstudium_Innovation_2024.pdf
2025-06-08 00:00:21 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2024/Erweiterungsstudium_Digitale_Kompetenzen_2024.pdf
2025-06-08 00:00:21 downloading file[1]:                    /fileadmin/Assets/dienstleister/studienabteilung/MSc_Studienplaene_2021/Masterstudium_Energie_und_Automatisierungstechnik_2021.pdf
2025-06-08 00:00:22 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Bach_Data_Engineering.pdf
2025-06-08 00:00:22 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Medieninformatik_und_Visual_Computing_2022.pdf
2025-06-08 00:00:22 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Medizinische_Informatik_2022.pdf
2025-06-08 00:00:23 downloading file[0]:                    /fileadmin/Assets/dienstleister/studienabteilung/BSc-Studienplaene_2022/Bachelorstudium_Software_and_Information_Engineering_2022.pdf
2025-06-08 00:00:23 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Master_Informatikdidaktik.pdf
2025-06-08 00:00:23 downloading file[5]:                    /fileadmin/Assets/dienstleister/studienabteilung/Alte_Studienplaene/Diplomstudium_Lehramt_gesamt.pdf
2025-06-08 00:00:23 downloading PDFs done                   
2025-06-08 00:00:23 crc32 of file:                          /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Architektur_2024.pdf|275770548
2025-06-08 00:00:24 delete file:                            /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Architektur_2024.pdf
2025-06-08 00:00:24 crc32 of file:                          /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Bauingenieurwesen_2024.pdf|122991002
2025-06-08 00:00:24 delete file:                            /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Bauingenieurwesen_2024.pdf
2025-06-08 00:00:24 crc32 of file:                          /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Geodaesie_und_Geoinformation_2024.pdf|2490234233
2025-06-08 00:00:24 delete file:                            /mnt/usb-SanDisk_Cruzer_Contour/git_repos/TU-Wien-curricula-archive/temp_downloads/Bachelorstudium_Geodaesie_und_Geoinformation_2024.pdf
